campaign_id,campaign_name,media_source,date,sum_cost_usd,revenue_from_advertising_impressions,revenue_in_app_event,total_revenue,absolute_payback,relative_payback
369804654,mock_campaign_92e554bf,googleadwords_int,2026-07-24,0.91831171309999993,2.5851596653000013,0.0,2.5851596653000013,1.6668479522000013,2.8151221730289411
989105150,mock_campaign_58ab9c06,googleadwords_int,2026-07-26,0.0411675241,0.0,0.0,0.0,-0.0411675241,0.0
525989111,mock_campaign_c82cc8f4,googleadwords_int,2026-07-23,3.9998928845,1.9031658351999965,0.0,1.9031658351999965,-2.0967270493000036,0.47580420030120346
585166272,mock_campaign_60587c25,googleadwords_int,2026-07-02,0.29350896422828382,0.3350369739,0.0,0.3350369739,0.04152800967171616,1.1414880454534149
590094865,mock_campaign_23f341fc,googleadwords_int,2026-07-05,0.016322822,0.0062484795,0.0,0.0062484795,-0.0100743425,0.38280632478869153
571438578,mock_campaign_756e1c81,googleadwords_int,2026-07-08,0.040685,0.0019516148,0.0,0.0019516148,-0.0387333852,0.047968902543935113
585166272,mock_campaign_60587c25,googleadwords_int,2026-07-12,0.14328636754008833,0.36841187999999997,0.0,0.36841187999999997,0.22512551245991164,2.571157928872239
590094865,mock_campaign_23f341fc,googleadwords_int,2026-07-12,0.024411000000000002,0.0098638077,0.0,0.0098638077,-0.014547192300000003,0.40407225021506693
611892113,mock_campaign_9bfd19ea,googleadwords_int,2026-07-17,1.3326111365999982,1.2398053404000007,0.0,1.2398053404000007,-0.092805796199997515,0.93035793139416445
788967442,mock_campaign_475f8981,googleadwords_int,2026-07-03,0.1126868719,0.18660469370000002,0.0,0.18660469370000002,0.073917821800000019,1.6559577043330813
788967442,mock_campaign_475f8981,googleadwords_int,2026-07-13,0.1976469163,0.1419417597,0.0,0.1419417597,-0.0557051566,0.71815823063261219
148918961,mock_campaign_993fe179,googleadwords_int,2026-06-02,18.550698424600011,3.7934920323000041,0.0,3.7934920323000041,-14.757206392300006,0.20449321882509117
243641668,mock_campaign_1e8723bd,googleadwords_int,2026-06-22,13.001080424430643,13.022609630900048,0.0,13.022609630900048,0.021529206469404372,1.0016559551796131
243641668,mock_campaign_1e8723bd,googleadwords_int,2026-07-09,9.3526365555412116,5.8902218768999983,0.0,5.8902218768999983,-3.4624146786412133,0.62979266241348641
261307969,mock_campaign_b4ba1e63,googleadwords_int,2026-06-17,47.527024929500016,38.455939053499918,45.868107095000006,84.324046148499917,36.7970212189999,1.7742336338868963
,mock_campaign_759b1811,,,0.0,0.0009273992,0.0,0.0009273992,0.0009273992,
,mock_campaign_fb57024c,,,0.0,0.19470542380000005,0.0,0.19470542380000005,0.19470542380000005,
,mock_campaign_c13d8f45,,,0.0,0.0710403074,41.3191668847,41.3902071921,41.3902071921,
,mock_campaign_b4ba1e63,,,0.0,0.5195193502,25.4470760775,25.9665954277,25.9665954277,
,mock_campaign_b4ba1e63,,,0.0,1.1034368932,0.0,1.1034368932,1.1034368932,
,mock_campaign_5dcabbd9,,,0.0,0.6381793135,76.408522,77.046701313500009,77.046701313500009,
,mock_campaign_483107f1,,,0.0,0.029551932200000002,0.0,0.029551932200000002,0.029551932200000002,
,mock_campaign_e6535e2b,,,0.0,0.045953394700000011,0.0,0.045953394700000011,0.045953394700000011,
,mock_campaign_970b80f7,,,0.0,1.0005299772999934,45.1751296991,46.175659676399988,46.175659676399988,
,mock_campaign_12520749,,,0.0,0.010845984599999999,0.0,0.010845984599999999,0.010845984599999999,
,mock_campaign_796ef0d2,,,0.0,0.006178415,0.0,0.006178415,0.006178415,
,mock_campaign_a35fcde2,,,0.0,0.0016891914,0.0,0.0016891914,0.0016891914,
,mock_campaign_a3bfa925,,,0.0,0.0031083160000000003,0.0,0.0031083160000000003,0.0031083160000000003,
,mock_campaign_a82360d0,,,0.0,0.0487483313,0.0,0.0487483313,0.0487483313,
,mock_campaign_b0c8a1e0,,,0.0,0.0137007945,0.0,0.0137007945,0.0137007945,
,,,,0.0,16.427613119200053,0.0,16.427613119200053,16.427613119200053,
,,,,0.0,0.0,180.83542735419994,180.83542735419994,180.83542735419994,
,,,,0.0,4.3716133303000175,0.0,4.3716133303000175,4.3716133303000175,
,,,,0.0,1.5639657561000015,0.0,1.5639657561000015,1.5639657561000015,
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-06-30,42.288713264063183,58.611114784400016,98.05208300000001,156.66319778440004,114.37448452033686,3.70461018300909
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-07-11,46.533328209351922,42.903571092400007,59.847822,102.75139309240001,56.218064883048086,2.2081247365356043
180761354,mock_campaign_07fb7039,googleadwords_int,2026-07-09,0.2703176496000001,0.09004307369999999,0.0,0.09004307369999999,-0.18027457590000012,0.33310097891588042
161694703,mock_campaign_2c0c0430,googleadwords_int,2026-07-02,42.7158267641,25.143594880499904,108.91791114029999,134.0615060207999,91.3456792566999,3.1384504568098461
464541057,mock_campaign_d8ff83e7,googleadwords_int,2026-07-24,5.6907972873,2.9367624348000003,0.0,2.9367624348000003,-2.7540348524999994,0.51605465570771514
434877610,mock_campaign_0dfbbe6f,googleadwords_int,2026-07-16,0.5331093879,0.4983191064,0.0,0.4983191064,-0.034790281499999964,0.9347408200087336
265069104,mock_campaign_b8b1eac5,googleadwords_int,2026-06-02,24.470346492178535,5.1847386047000033,4.7146618613,9.899400466000003,-14.570946026178532,0.40454680399250381
369626124,mock_campaign_617ec63b,googleadwords_int,2026-06-30,0.39037501609999997,0.2845395778999999,0.0,0.2845395778999999,-0.10583543820000008,0.72888777755979939
280939212,mock_campaign_45884f7b,googleadwords_int,2026-07-23,0.98549729470000025,0.16854079169999997,0.0,0.16854079169999997,-0.81695650300000033,0.17102105972934836
529859974,mock_campaign_d2ea5396,googleadwords_int,2026-07-15,2.535347616200001,1.6986768594000008,0.0,1.6986768594000008,-0.83667075680000025,0.66999761632134336
529859974,mock_campaign_d2ea5396,googleadwords_int,2026-06-26,2.3141221149999991,2.1848748073000008,41.827468271499995,44.012343078799994,41.6982209638,19.019023582858768
514288304,mock_campaign_c95b5395,googleadwords_int,2026-06-15,6.3751767599999969,3.8458913610000005,0.0,3.8458913610000005,-2.5292853989999964,0.60326034960009522
624225880,mock_campaign_ae3dba5e,googleadwords_int,2026-06-04,0.4062421661,0.15982731569999997,0.0,0.15982731569999997,-0.24641485040000005,0.3934286714606014
611748075,mock_campaign_628993e1,googleadwords_int,2026-07-13,0.0018690688999999999,0.0,0.0,0.0,-0.0018690688999999999,0.0
792104306,mock_campaign_6fcee95d,googleadwords_int,2026-06-28,41.594834586500014,18.671533191500128,27.4498812751,46.121414466600129,4.5265798801001154,1.1088255290614681
,mock_campaign_ce3403c4,,,0.0,0.061801984600000005,0.0,0.061801984600000005,0.061801984600000005,
,mock_campaign_970b80f7,,,0.0,0.83929627599999024,6.3567610000000005,7.1960572759999906,7.1960572759999906,
,mock_campaign_9772a6c4,,,0.0,0.00032739229999999991,0.0,0.00032739229999999991,0.00032739229999999991,
,mock_campaign_cb530cbb,,,0.0,0.023134024,0.0,0.023134024,0.023134024,
,mock_campaign_631a1654,,,0.0,0.0026140428000000003,0.0,0.0026140428000000003,0.0026140428000000003,
,mock_campaign_541ebe5c,,,0.0,0.0032751969,0.0,0.0032751969,0.0032751969,
,mock_campaign_c95b5395,,,0.0,0.0086918197,0.0,0.0086918197,0.0086918197,
,mock_campaign_b8b1eac5,,,0.0,0.02320663630000001,0.0,0.02320663630000001,0.02320663630000001,
,mock_campaign_d1c03fd5,,,0.0,0.3841789403,26.874103953100004,27.258282893400004,27.258282893400004,
,mock_campaign_6b5afb99,,,0.0,0.11496565329999998,42.0916139843,42.206579637599994,42.206579637599994,
,mock_campaign_12520749,,,0.0,0.004624257,0.0,0.004624257,0.004624257,
,mock_campaign_2c0c0430,,,0.0,0.6726892645000736,104.3798283797,105.05251764420008,105.05251764420008,
,mock_campaign_d1c03fd5,,,0.0,0.0,21.672900190900002,21.672900190900002,21.672900190900002,
,,,,0.0,0.0,914.75638454559987,914.75638454559987,914.75638454559987,
,,,,0.0,14.702856979000593,0.0,14.702856979000593,14.702856979000593,
654635500,mock_campaign_67ff1f36,googleadwords_int,2026-07-17,2.9719554388999985,1.1765676705,0.0,1.1765676705,-1.7953877683999984,0.3958900779937265
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-07-03,47.575069260151466,49.0167611384997,76.408522,125.42528313849971,77.850213878348242,2.6363657497300803
998337322,mock_campaign_fe944d1c,googleadwords_int,2026-06-04,72.432753715799691,42.200156633799672,131.75835469410003,173.95851132789971,101.52575761210002,2.4016553617504437
998337322,mock_campaign_fe944d1c,googleadwords_int,2026-06-05,71.568946883499777,44.978428073999829,135.4471130379,180.42554111189983,108.85659422840006,2.5210031580539707
432166127,mock_campaign_f8b84857,googleadwords_int,2026-07-13,1.2808826002,0.64262522450000015,0.0,0.64262522450000015,-0.63825737569999985,0.50170501527591926
502057685,mock_campaign_befecb98,googleadwords_int,2026-07-01,2.0043302510000003,1.849399611799994,0.0,1.849399611799994,-0.15493063920000627,0.92270204018389268
369804654,mock_campaign_92e554bf,googleadwords_int,2026-07-13,0.0029024679,0.0360157008,0.0,0.0360157008,0.033113232900000004,12.408647413464935
351751429,mock_campaign_b7e37028,googleadwords_int,2026-07-16,25.525834024480019,21.286113577299997,0.0,21.286113577299997,-4.2397204471800229,0.83390472400964422
585166272,mock_campaign_60587c25,googleadwords_int,2026-06-23,0.47259867716895992,0.4063817434,0.0,0.4063817434,-0.066216933768959929,0.85988760238258866
792104306,mock_campaign_6fcee95d,googleadwords_int,2026-07-05,43.740061060999921,16.388057250300193,27.429017340900003,43.817074591200196,0.077013530200275682,1.001760709252163
148918961,mock_campaign_993fe179,googleadwords_int,2026-06-28,28.513862551,5.8421270563000034,53.616871364000005,59.458998420300006,30.945135869300007,2.085266361719722
161332031,mock_campaign_12520749,googleadwords_int,2026-07-13,0.34955005970000008,0.171186682,0.0,0.171186682,-0.17836337770000008,0.48973438066902431
261307969,mock_campaign_b4ba1e63,googleadwords_int,2026-06-13,49.005660227000021,23.090910128400033,0.0,23.090910128400033,-25.914750098599988,0.47118863456670523
,mock_campaign_ce3403c4,,,0.0,0.5380201999,89.147522000000009,89.685542199900013,89.685542199900013,
,mock_campaign_d1e62852,,,0.0,0.0089733516,0.0,0.0089733516,0.0089733516,
,mock_campaign_a3bfa925,,,0.0,0.018081736600000002,0.0,0.018081736600000002,0.018081736600000002,
,mock_campaign_fb57024c,,,0.0,1.2165388308000002,0.0,1.2165388308000002,1.2165388308000002,
,mock_campaign_c13d8f45,,,0.0,0.21520247480000013,77.38891544,77.6041179148,77.6041179148,
,mock_campaign_46e33ad3,,,0.0,0.0016930131,0.0,0.0016930131,0.0016930131,
,mock_campaign_859c6e7e,,,0.0,0.00084332180000000056,0.0,0.00084332180000000056,0.00084332180000000056,
,mock_campaign_7822c4d6,,,0.0,0.0022522552,0.0,0.0022522552,0.0022522552,
,mock_campaign_a544a26e,,,0.0,0.015121193,0.0,0.015121193,0.015121193,
,mock_campaign_a3dbd347,,,0.0,0.039971160299999996,0.0,0.039971160299999996,0.039971160299999996,
,mock_campaign_759b1811,,,0.0,0.0005210251,0.0,0.0005210251,0.0005210251,
,mock_campaign_796ef0d2,,,0.0,0.0192499029,0.0,0.0192499029,0.0192499029,
,mock_campaign_631a1654,,,0.0,0.0,0.0,0.0,0.0,
,,,,0.0,12.053629061000041,0.0,12.053629061000041,12.053629061000041,
,,,,0.0,19.180346686100176,0.0,19.180346686100176,19.180346686100176,
,,,,0.0,4.6967852225999787,0.0,4.6967852225999787,4.6967852225999787,
,,,,0.0,15.456903866999983,0.0,15.456903866999983,15.456903866999983,
,,,,0.0,12.709949984400026,0.0,12.709949984400026,12.709949984400026,
232552584,mock_campaign_a5da28b5,googleadwords_int,2026-07-06,20.485810539906886,12.33398642520001,0.0,12.33398642520001,-8.1518241147068764,0.60207461165244536
140410898,mock_campaign_a2e93e84,googleadwords_int,2026-06-24,29.6596758334,35.945871971499962,89.122044,125.06791597149996,95.408240138099956,4.216766112819748
161694703,mock_campaign_2c0c0430,googleadwords_int,2026-06-23,22.716617029700018,13.911788009200068,54.7882810134,68.700069022600076,45.983451992900058,3.0242209450808919
180761354,mock_campaign_07fb7039,googleadwords_int,2026-07-16,0.92061122930000017,0.51301609069999943,0.0,0.51301609069999943,-0.40759513860000074,0.55725595601313538
180761354,mock_campaign_07fb7039,googleadwords_int,2026-06-19,0.20739911080000004,0.15623109600000007,0.0,0.15623109600000007,-0.051168014799999967,0.75328720261803572
510225620,mock_campaign_10287894,googleadwords_int,2026-07-02,15.979626937300051,4.92264132310001,0.0,4.92264132310001,-11.056985614200041,0.30805733715907074
510225620,mock_campaign_10287894,googleadwords_int,2026-06-26,8.8654844538000166,2.5204875840000041,22.907867259099998,25.428354843100003,16.562870389299988,2.8682419980106824
464541057,mock_campaign_d8ff83e7,googleadwords_int,2026-07-12,0.20904848069999998,0.0,0.0,0.0,-0.20904848069999998,0.0
351751429,mock_campaign_b7e37028,googleadwords_int,2026-06-24,30.904375124050031,15.106364803999996,0.0,15.106364803999996,-15.798010320050034,0.48880990938542235
900383572,mock_campaign_45368c6d,googleadwords_int,2026-07-11,3.6721931108999977,4.0805424670999937,0.0,4.0805424670999937,0.408349356199996,1.1112004036465053
525989111,mock_campaign_c82cc8f4,googleadwords_int,2026-07-08,0.3334363586000002,0.34460268900000007,0.0,0.34460268900000007,0.011166330399999869,1.0334886406715931
611892113,mock_campaign_9bfd19ea,googleadwords_int,2026-06-30,1.9684289932999985,1.5208098458000021,0.0,1.5208098458000021,-0.44761914749999643,0.77260081566387651
848321939,mock_campaign_c41abc99,googleadwords_int,2026-06-24,0.0,0.0,0.0,0.0,0.0,
261307969,mock_campaign_b4ba1e63,googleadwords_int,2026-06-16,48.820045492599974,24.000063258699978,0.0,24.000063258699978,-24.819982233899996,0.49160264019700373
243641668,mock_campaign_1e8723bd,googleadwords_int,2026-07-26,11.998903629222662,8.1623639297999873,0.0,8.1623639297999873,-3.8365396994226746,0.68025914550401123
258346999,mock_campaign_8ba2a925,googleadwords_int,2026-07-11,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_970b80f7,,,0.0,1.7431206825999972,93.6883563846,95.431477067199992,95.431477067199992,
,mock_campaign_055f8111,,,0.0,0.45492625070000003,0.0,0.45492625070000003,0.45492625070000003,
,mock_campaign_759b1811,,,0.0,0.0086879979999999971,0.0,0.0086879979999999971,0.0086879979999999971,
,mock_campaign_d1c03fd5,,,0.0,0.1132229581,0.0,0.1132229581,0.1132229581,
,mock_campaign_a0dc7a81,,,0.0,0.0021860124,0.0,0.0021860124,0.0021860124,
,mock_campaign_12520749,,,0.0,0.0038586430999999997,0.0,0.0038586430999999997,0.0038586430999999997,
,mock_campaign_e6535e2b,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_5dcabbd9,,,0.0,1.0572694833000003,38.204261,39.2615304833,39.2615304833,
,mock_campaign_cdc62e82,,,0.0,1.14651e-05,0.0,1.14651e-05,1.14651e-05,
,mock_campaign_9b51e95a,,,0.0,0.0002025501,0.0,0.0002025501,0.0002025501,
,mock_campaign_ce3403c4,,,0.0,0.0040599193000000009,0.0,0.0040599193000000009,0.0040599193000000009,
,mock_campaign_1941c5ac,,,0.0,2.5478e-06,0.0,2.5478e-06,2.5478e-06,
,,,,0.0,0.0,45.122222084300006,45.122222084300006,45.122222084300006,
,mock_campaign_d1c03fd5,,,0.0,0.0,26.0103946575,26.0103946575,26.0103946575,
,,,,0.0,0.0,304.5011947171,304.5011947171,304.5011947171,
654635500,mock_campaign_67ff1f36,googleadwords_int,2026-06-26,0.1777511376,0.077060758800000032,0.0,0.077060758800000032,-0.10069037879999997,0.433531733413784
140410898,mock_campaign_a2e93e84,googleadwords_int,2026-06-17,62.525941569199993,41.30632979440005,34.357082999999996,75.663412794400045,13.137471225200052,1.2101123293067131
180761354,mock_campaign_07fb7039,googleadwords_int,2026-06-22,0.035341432099999993,0.035957101400000004,0.0,0.035957101400000004,0.00061566930000001019,1.0174206098456324
900383572,mock_campaign_45368c6d,googleadwords_int,2026-06-25,2.0978886632999987,4.4335503482999554,0.0,4.4335503482999554,2.3356616849999567,2.1133391994816058
590094865,mock_campaign_23f341fc,googleadwords_int,2026-06-19,0.50449806850000023,0.38043622210000022,0.0,0.38043622210000022,-0.12406184640000001,0.75408856020228754
611892113,mock_campaign_9bfd19ea,googleadwords_int,2026-07-15,1.5014717879999986,1.5054797332000014,0.0,1.5054797332000014,0.0040079452000028049,1.0026693443273693
611748075,mock_campaign_628993e1,googleadwords_int,2026-07-25,0.2640725021,0.1639827775,0.0,0.1639827775,-0.10008972459999999,0.62097634625320575
611748075,mock_campaign_628993e1,googleadwords_int,2026-07-26,0.6030973523,0.39042487200000003,0.0,0.39042487200000003,-0.21267248029999991,0.64736625108874657
788967442,mock_campaign_475f8981,googleadwords_int,2026-06-15,0.2173164864,0.4301629086,0.0,0.4301629086,0.2128464222,1.9794306254714047
,mock_campaign_337b8797,,,0.0,0.0002560539,0.0,0.0002560539,0.0002560539,
,mock_campaign_6b5afb99,,,0.0,0.0037057751,0.0,0.0037057751,0.0037057751,
,mock_campaign_5acba08b,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_b0c8a1e0,,,0.0,0.087184442099999981,84.3642262284,84.4514106705,84.4514106705,
,mock_campaign_cb530cbb,,,0.0,1.2739e-06,0.0,1.2739e-06,1.2739e-06,
,mock_campaign_796ef0d2,,,0.0,0.0110854778,0.0,0.0110854778,0.0110854778,
,mock_campaign_a3bfa925,,,0.0,8.2803500000000008e-05,0.0,8.2803500000000008e-05,8.2803500000000008e-05,
,mock_campaign_5dcabbd9,,,0.0,0.2525443055,38.204261,38.456805305500005,38.456805305500005,
,mock_campaign_b4ba1e63,,,0.0,1.1267021289000005,44.8035266996,45.9302288285,45.9302288285,
,mock_campaign_e6a4a79e,,,0.0,0.0107160468,0.0,0.0107160468,0.0107160468,
,mock_campaign_759b1811,,,0.0,0.0314360303,0.0,0.0314360303,0.0314360303,
,mock_campaign_4bf50c0c,,,0.0,0.0,0.0,0.0,0.0,
,mock_campaign_96cf8fb0,,,0.0,0.0134256321,0.0,0.0134256321,0.0134256321,
,mock_campaign_b0c8a1e0,,,0.0,0.0452476541,41.4167552681,41.4620029222,41.4620029222,
,mock_campaign_a544a26e,,,0.0,0.036540547600000008,0.0,0.036540547600000008,0.036540547600000008,
,mock_campaign_a544a26e,,,0.0,0.047548317500000006,0.0,0.047548317500000006,0.047548317500000006,
,mock_campaign_796ef0d2,,,0.0,0.016858792600000005,42.1232219911,42.1400807837,42.1400807837,
,mock_campaign_df87094f,,,0.0,0.3104710863,25.465260999999998,25.7757320863,25.7757320863,
,mock_campaign_c13d8f45,,,0.0,0.35168684689999996,62.0659430495,62.4176298964,62.4176298964,
,,,,0.0,0.15201703480000003,0.0,0.15201703480000003,0.15201703480000003,
,,,,0.0,0.0,68.9105988322,68.9105988322,68.9105988322,
,,,,0.0,0.0,108.217805,108.217805,108.217805,
232552584,mock_campaign_a5da28b5,googleadwords_int,2026-07-21,29.90462373115826,15.457054187199994,45.5079768389,60.965031026099993,31.060407294941733,2.0386489920145436
660741874,mock_campaign_7e7497dd,googleadwords_int,2026-06-22,0.26756734359999995,0.060275852399999996,0.0,0.060275852399999996,-0.20729149119999996,0.22527357632293663
660741874,mock_campaign_7e7497dd,googleadwords_int,2026-07-12,0.065096,0.1230740268,0.0,0.1230740268,0.0579780268,1.8906542153127688
739276167,mock_campaign_1fbdf2e3,googleadwords_int,2026-06-20,45.202966315425911,35.418290108200011,0.0,35.418290108200011,-9.7846762072259,0.78353906823396247
140410898,mock_campaign_a2e93e84,googleadwords_int,2026-07-03,56.06206906809998,47.0716330372993,98.05208300000001,145.12371603729932,89.06164696919933,2.5886257580149952
